gene_id       	 n_called	 pct_UM               	 pct_gbM             	 pct_teM
CUFF_NC.9506  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.10113 	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.10114 	      533	  89.30581613508443   	 10.318949343339586  	   0.37523452157598497
CUFF_NC.10115 	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9523  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2537  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2539  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.2559  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2570  	      533	  89.30581613508443   	 10.318949343339586  	   0.37523452157598497
CUFF_NC.1675  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2581  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9453  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9455  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.1013  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2612  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2618  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2624  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2639  	      533	  89.30581613508443   	 10.318949343339586  	   0.37523452157598497
CUFF_NC.2641  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2644  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2645  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.266   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2668  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.1629  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2735  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2736  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9378  	      533	  89.30581613508443   	 10.318949343339586  	   0.37523452157598497
CUFF_NC.9415  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.9430  	      533	  88.55534709193246   	 10.318949343339586  	   1.125703564727955
CUFF_NC.2744  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.2758  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2764  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2804  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.1628  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.283   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.284   	      533	  89.30581613508443   	 10.318949343339586  	   0.37523452157598497
CUFF_NC.2847  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2848  	      533	  88.93058161350844   	 10.318949343339586  	   0.7504690431519699
CUFF_NC.285   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2850  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2854  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.1610  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9354  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9362  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.10163 	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9370  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.286   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2873  	      533	  89.30581613508443   	 10.318949343339586  	   0.37523452157598497
CUFF_NC.2888  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2891  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2895  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.1594  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2908  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2910  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2960  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2962  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2971  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2972  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2991  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.2999  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.300   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.3012  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.3017  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.3019  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.303   	      533	  89.30581613508443   	 10.318949343339586  	   0.37523452157598497
CUFF_NC.9292  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9326  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.305   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.3067  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.3073  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.3123  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.3146  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.316   	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.317   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.318   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9245  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9250  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9285  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9287  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.3283  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.34    	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.342   	      533	  89.11819887429644   	 10.318949343339586  	   0.5628517823639775
CUFF_NC.344   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.348   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.349   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.3545  	      533	  89.49343339587243   	 10.318949343339586  	   0.18761726078799248
CUFF_NC.3577  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.3578  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.149   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.359   	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.3597  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
CUFF_NC.9203  	      533	  89.6810506566604    	 10.318949343339586  	   0.0
